"
date",gwl,rain,rain_lag_7,rain_lag_30,cum_rain_30,gwl_lag_1,gwl_trend_30,month_sin,month_cos
2023-04-30,-48.02999877929688,23.0,0.0,22.0,144.5,-48.02999877929688,0.0,0.8660254037844387,-0.4999999999999998
2023-05-01,-48.02999877929688,49.0,0.0,12.0,181.5,-48.02999877929688,0.0,0.49999999999999994,-0.8660254037844387
2023-05-02,-48.02999877929688,0.0,0.0,0.0,181.5,-48.02999877929688,0.0,0.49999999999999994,-0.8660254037844387
2023-05-03,-48.02999877929688,0.0,0.0,0.0,181.5,-48.02999877929688,0.0,0.49999999999999994,-0.8660254037844387
2023-05-04,-48.02999877929688,0.0,0.0,13.5,168.0,-48.02999877929688,0.0,0.49999999999999994,-0.8660254037844387
2023-05-05,-48.02999877929688,0.0,0.0,0.0,168.0,-48.02999877929688,0.0,0.49999999999999994,-0.8660254037844387
2023-05-06,-48.02999877929688,0.0,0.0,0.0,168.0,-48.02999877929688,0.0,0.49999999999999994,-0.8660254037844387
2023-05-07,-48.02999877929688,0.0,23.0,0.0,168.0,-48.02999877929688,0.0,0.49999999999999994,-0.8660254037844387
2023-05-08,-48.02999877929688,0.0,49.0,0.0,168.0,-48.02999877929688,0.0,0.49999999999999994,-0.8660254037844387
2023-05-09,-48.02999877929688,0.0,0.0,0.0,168.0,-48.02999877929688,0.0,0.49999999999999994,-0.8660254037844387
2023-05-10,-48.02999877929688,0.0,0.0,0.0,168.0,-48.02999877929688,0.0,0.49999999999999994,-0.8660254037844387
2023-05-11,-48.02999877929688,0.0,0.0,0.0,168.0,-48.02999877929688,0.0,0.49999999999999994,-0.8660254037844387
2023-05-12,-48.02999877929688,0.0,0.0,0.0,168.0,-48.02999877929688,0.0,0.49999999999999994,-0.8660254037844387
2023-05-13,-48.02999877929688,0.0,0.0,0.0,168.0,-48.02999877929688,0.0,0.49999999999999994,-0.8660254037844387
2023-05-14,-48.02999877929688,0.0,0.0,0.0,168.0,-48.02999877929688,0.0,0.49999999999999994,-0.8660254037844387
2023-05-15,-48.02999877929688,9.0,0.0,0.0,177.0,-48.02999877929688,0.0,0.49999999999999994,-0.8660254037844387
2023-05-16,-48.02999877929688,0.0,0.0,0.0,177.0,-48.02999877929688,0.0,0.49999999999999994,-0.8660254037844387
2023-05-17,-48.02999877929688,0.0,0.0,0.0,177.0,-48.02999877929688,0.0,0.49999999999999994,-0.8660254037844387
2023-05-18,-48.02999877929688,0.0,0.0,0.0,177.0,-48.02999877929688,0.0,0.49999999999999994,-0.8660254037844387
2023-05-19,-48.02999877929688,0.0,0.0,0.0,177.0,-48.02999877929688,0.0,0.49999999999999994,-0.8660254037844387
2023-05-20,-48.02999877929688,0.0,0.0,0.0,177.0,-48.02999877929688,0.0,0.49999999999999994,-0.8660254037844387
2023-05-21,-48.02999877929688,0.0,0.0,48.0,129.0,-48.02999877929688,0.0,0.49999999999999994,-0.8660254037844387
2023-05-22,-48.02999877929688,0.0,9.0,48.0,81.0,-48.02999877929688,0.0,0.49999999999999994,-0.8660254037844387
2023-05-23,-48.02999877929688,0.0,0.0,0.0,81.0,-48.02999877929688,0.0,0.49999999999999994,-0.8660254037844387
2023-05-24,-48.02999877929688,27.0,0.0,0.0,108.0,-48.02999877929688,0.0,0.49999999999999994,-0.8660254037844387
2023-05-25,-48.02999877929688,71.5,0.0,0.0,179.5,-48.02999877929688,0.0,0.49999999999999994,-0.8660254037844387
2023-05-26,-48.02999877929688,57.5,0.0,0.0,237.0,-48.02999877929688,0.0,0.49999999999999994,-0.8660254037844387
2023-05-27,-48.02999877929688,0.0,0.0,0.0,237.0,-48.02999877929688,0.0,0.49999999999999994,-0.8660254037844387
2023-05-28,-48.02999877929688,30.0,0.0,0.0,267.0,-48.02999877929688,0.0,0.49999999999999994,-0.8660254037844387
2023-05-29,-48.02999877929688,0.0,0.0,0.0,267.0,-48.02999877929688,0.0,0.49999999999999994,-0.8660254037844387
2023-05-30,-48.02999877929688,0.0,0.0,23.0,244.0,-48.02999877929688,0.0,0.49999999999999994,-0.8660254037844387
2023-05-31,-48.02999877929688,0.0,27.0,49.0,195.0,-48.02999877929688,0.0,0.49999999999999994,-0.8660254037844387
2023-06-01,-48.02999877929688,0.0,71.5,0.0,195.0,-48.02999877929688,0.0,1.2246467991473532e-16,-1.0
2023-06-02,-48.02999877929688,0.0,57.5,0.0,195.0,-48.02999877929688,0.0,1.2246467991473532e-16,-1.0
2023-06-03,-48.02999877929688,0.0,0.0,0.0,195.0,-48.02999877929688,0.0,1.2246467991473532e-16,-1.0
2023-06-04,-48.02999877929688,0.0,30.0,0.0,195.0,-48.02999877929688,0.0,1.2246467991473532e-16,-1.0
2023-06-05,-48.02999877929688,0.0,0.0,0.0,195.0,-48.02999877929688,0.0,1.2246467991473532e-16,-1.0
2023-06-06,-48.0649995803833,0.0,0.0,0.0,195.0,-48.02999877929688,-0.0011666933695472892,1.2246467991473532e-16,-1.0
2023-06-07,-48.035638432170074,0.0,0.0,0.0,195.0,-48.0649995803833,-0.00018798842910641155,1.2246467991473532e-16,-1.0
2023-06-08,-48.03383600989053,0.0,0.0,0.0,195.0,-48.035638432170074,-0.0001279076864548756,1.2246467991473532e-16,-1.0
2023-06-09,-48.03724688152934,3.0,0.0,0.0,198.0,-48.03383600989053,-0.00024160340774865102,1.2246467991473532e-16,-1.0
2023-06-10,-48.04065775316815,0.0,0.0,0.0,198.0,-48.03724688152934,-0.00035529912904218953,1.2246467991473532e-16,-1.0
2023-06-11,-48.04406862480696,0.5,0.0,0.0,198.5,-48.04065775316815,-0.000468994850335965,1.2246467991473532e-16,-1.0
2023-06-12,-48.04747949644576,0.0,0.0,0.0,198.5,-48.04406862480696,-0.0005826905716292667,1.2246467991473532e-16,-1.0
2023-06-13,-48.05089036808458,0.0,0.0,0.0,198.5,-48.04747949644576,-0.000696386292923279,1.2246467991473532e-16,-1.0
2023-06-14,-48.05430123972339,0.0,0.0,9.0,189.5,-48.05089036808458,-0.0008100820142168174,1.2246467991473532e-16,-1.0
2023-06-15,-48.05771211136219,0.0,0.0,0.0,189.5,-48.05430123972339,-0.000923777735510356,1.2246467991473532e-16,-1.0
2023-06-16,-48.061122983001,0.0,3.0,0.0,189.5,-48.05771211136219,-0.0010374734568038945,1.2246467991473532e-16,-1.0
2023-06-17,-48.06453385463981,1.0,0.0,0.0,190.5,-48.061122983001,-0.00115116917809767,1.2246467991473532e-16,-1.0
2023-06-18,-48.06794472627861,14.5,0.5,0.0,205.0,-48.06453385463981,-0.0012648648993909717,1.2246467991473532e-16,-1.0
2023-06-19,-48.07135559791742,38.5,0.0,0.0,243.5,-48.06794472627861,-0.0013785606206845103,1.2246467991473532e-16,-1.0
2023-06-20,-48.07476646955623,53.5,0.0,0.0,297.0,-48.07135559791742,-0.0014922563419782857,1.2246467991473532e-16,-1.0
2023-06-21,-48.078177341195044,53.0,0.0,0.0,350.0,-48.07476646955623,-0.001605952063272061,1.2246467991473532e-16,-1.0
2023-06-22,-48.08158821283385,0.0,0.0,0.0,350.0,-48.078177341195044,-0.0017196477845655997,1.2246467991473532e-16,-1.0
2023-06-23,-48.084999084472656,0.0,0.0,27.0,323.0,-48.08158821283385,-0.001833343505859138,1.2246467991473532e-16,-1.0
2023-06-24,-48.08840995611146,0.0,1.0,71.5,251.5,-48.084999084472656,-0.0019470392271526767,1.2246467991473532e-16,-1.0
2023-06-25,-48.09182082775027,0.0,14.5,57.5,194.0,-48.08840995611146,-0.002060734948446215,1.2246467991473532e-16,-1.0
2023-06-26,-48.09523169938908,17.5,38.5,0.0,211.5,-48.09182082775027,-0.0021744306697399907,1.2246467991473532e-16,-1.0
2023-06-27,-48.09864257102789,49.0,53.5,30.0,230.5,-48.09523169938908,-0.002288126391033529,1.2246467991473532e-16,-1.0
2023-06-28,-48.1020534426667,47.0,53.0,0.0,277.5,-48.09864257102789,-0.0024018221123273046,1.2246467991473532e-16,-1.0
2023-06-29,-48.10546431430551,21.0,0.0,0.0,298.5,-48.1020534426667,-0.002515517833620843,1.2246467991473532e-16,-1.0
2023-06-30,-48.108875185944314,45.0,0.0,0.0,343.5,-48.10546431430551,-0.002629213554914382,1.2246467991473532e-16,-1.0
2023-07-01,-48.11228605758312,6.0,0.0,0.0,349.5,-48.108875185944314,-0.0027429092762079202,-0.4999999999999997,-0.8660254037844388
2023-07-02,-48.115696929221926,23.5,0.0,0.0,373.0,-48.11228605758312,-0.002856604997501459,-0.4999999999999997,-0.8660254037844388
2023-07-03,-48.11910780086073,4.0,17.5,0.0,377.0,-48.115696929221926,-0.0029703007187949974,-0.4999999999999997,-0.8660254037844388
2023-07-04,-48.122518672499545,0.0,49.0,0.0,377.0,-48.11910780086073,-0.0030839964400887726,-0.4999999999999997,-0.8660254037844388
2023-07-05,-48.12592954413836,0.0,47.0,0.0,377.0,-48.122518672499545,-0.003197692161382548,-0.4999999999999997,-0.8660254037844388
2023-07-06,-48.129340415777165,5.5,21.0,0.0,382.5,-48.12592954413836,-0.0021446945131287976,-0.4999999999999997,-0.8660254037844388
2023-07-07,-48.13275128741597,14.0,45.0,0.0,396.5,-48.129340415777165,-0.003237095174863214,-0.4999999999999997,-0.8660254037844388
2023-07-08,-48.13616215905478,35.0,6.0,0.0,431.5,-48.13275128741597,-0.003410871638808288,-0.4999999999999997,-0.8660254037844388
2023-07-09,-48.13957303069358,14.5,23.5,3.0,443.0,-48.13616215905478,-0.0034108716388080514,-0.4999999999999997,-0.8660254037844388
2023-07-10,-48.14298390233239,308.0,4.0,0.0,751.0,-48.13957303069358,-0.0034108716388080514,-0.4999999999999997,-0.8660254037844388
2023-07-11,-48.1463947739712,227.0,0.0,0.5,977.5,-48.14298390233239,-0.0034108716388080514,-0.4999999999999997,-0.8660254037844388
2023-07-12,-48.14980564561001,1.0,0.0,0.0,978.5,-48.1463947739712,-0.003410871638808288,-0.4999999999999997,-0.8660254037844388
2023-07-13,-48.15321651724882,0.5,5.5,0.0,979.0,-48.14980564561001,-0.0034108716388080514,-0.4999999999999997,-0.8660254037844388
2023-07-14,-48.15662738888763,0.0,14.0,0.0,979.0,-48.15321651724882,-0.0034108716388080514,-0.4999999999999997,-0.8660254037844388
2023-07-15,-48.16003826052644,0.0,35.0,0.0,979.0,-48.15662738888763,-0.003410871638808288,-0.4999999999999997,-0.8660254037844388
2023-07-16,-48.16344913216524,0.0,14.5,0.0,979.0,-48.16003826052644,-0.0034108716388080514,-0.4999999999999997,-0.8660254037844388
2023-07-17,-48.16686000380405,20.0,308.0,1.0,998.0,-48.16344913216524,-0.0034108716388078146,-0.4999999999999997,-0.8660254037844388
2023-07-18,-48.17027087544286,0.0,227.0,14.5,983.5,-48.16686000380405,-0.003410871638808288,-0.4999999999999997,-0.8660254037844388
2023-07-19,-48.17368174708167,0.0,1.0,38.5,945.0,-48.17027087544286,-0.003410871638808525,-0.4999999999999997,-0.8660254037844388
2023-07-20,-48.17709261872047,0.0,0.5,53.5,891.5,-48.17368174708167,-0.0034108716388080514,-0.4999999999999997,-0.8660254037844388
2023-07-21,-48.18050349035928,0.0,0.0,53.0,838.5,-48.17709261872047,-0.0034108716388078146,-0.4999999999999997,-0.8660254037844388
2023-07-22,-48.18391436199809,10.0,0.0,0.0,848.5,-48.18050349035928,-0.0034108716388080514,-0.4999999999999997,-0.8660254037844388
2023-07-23,-48.1873252336369,6.0,0.0,0.0,854.5,-48.18391436199809,-0.0034108716388080514,-0.4999999999999997,-0.8660254037844388
2023-07-24,-48.19073610527571,13.0,20.0,0.0,867.5,-48.1873252336369,-0.003410871638808288,-0.4999999999999997,-0.8660254037844388
2023-07-25,-48.19414697691451,8.0,0.0,0.0,875.5,-48.19073610527571,-0.0034108716388080514,-0.4999999999999997,-0.8660254037844388
2023-07-26,-48.19755784855333,0.0,0.0,17.5,858.0,-48.19414697691451,-0.003410871638808288,-0.4999999999999997,-0.8660254037844388
2023-07-27,-48.20096872019214,9.0,0.0,49.0,818.0,-48.19755784855333,-0.003410871638808288,-0.4999999999999997,-0.8660254037844388
2023-07-28,-48.20437959183094,22.0,0.0,47.0,793.0,-48.20096872019214,-0.0034108716388080514,-0.4999999999999997,-0.8660254037844388
2023-07-29,-48.20779046346975,104.5,10.0,21.0,876.5,-48.20437959183094,-0.0034108716388080514,-0.4999999999999997,-0.8660254037844388
2023-07-30,-48.21120133510856,89.5,6.0,45.0,921.0,-48.20779046346975,-0.003410871638808288,-0.4999999999999997,-0.8660254037844388
2023-07-31,-48.21461220674736,18.0,13.0,6.0,933.0,-48.21120133510856,-0.0034108716388080514,-0.4999999999999997,-0.8660254037844388
2023-08-01,-48.21802307838617,1.0,8.0,23.5,910.5,-48.21461220674736,-0.0034108716388080514,-0.8660254037844384,-0.5000000000000004
2023-08-02,-48.22143395002498,0.0,0.0,4.0,906.5,-48.21802307838617,-0.003410871638808288,-0.8660254037844384,-0.5000000000000004
2023-08-03,-48.224844821663794,0.0,9.0,0.0,906.5,-48.22143395002498,-0.003410871638808288,-0.8660254037844384,-0.5000000000000004
2023-08-04,-48.2282556933026,0.0,22.0,0.0,906.5,-48.224844821663794,-0.0034108716388080514,-0.8660254037844384,-0.5000000000000004
2023-08-05,-48.231666564941406,0.0,104.5,5.5,901.0,-48.2282556933026,-0.0034108716388080514,-0.8660254037844384,-0.5000000000000004
2023-08-06,-48.23507743658021,0.0,89.5,14.0,887.0,-48.231666564941406,-0.0034108716388080514,-0.8660254037844384,-0.5000000000000004
2023-08-07,-48.23848830821902,0.0,18.0,35.0,852.0,-48.23507743658021,-0.0034108716388080514,-0.8660254037844384,-0.5000000000000004
2023-08-08,-48.24189917985783,0.0,1.0,14.5,837.5,-48.23848830821902,-0.003410871638808288,-0.8660254037844384,-0.5000000000000004
2023-08-09,-48.24531005149664,0.0,0.0,308.0,529.5,-48.24189917985783,-0.003410871638808288,-0.8660254037844384,-0.5000000000000004
2023-08-10,-48.24872092313545,0.0,0.0,227.0,302.5,-48.24531005149664,-0.003410871638808288,-0.8660254037844384,-0.5000000000000004
2023-08-11,-48.18249988555908,0.0,0.0,1.0,301.5,-48.24872092313545,-0.0010898079983024426,-0.8660254037844384,-0.5000000000000004
2023-08-12,-48.21749973297119,0.0,0.0,0.5,301.0,-48.18249988555908,-0.002142773857412313,-0.8660254037844384,-0.5000000000000004
2023-08-13,-35.90499973297119,0.0,0.0,0.0,301.0,-48.21749973297119,0.4083875885305479,-0.8660254037844384,-0.5000000000000004
2023-08-14,-48.22249984741211,0.0,0.0,0.0,301.0,-35.90499973297119,-0.0020820528961889313,-0.8660254037844384,-0.5000000000000004
2023-08-15,-48.230000495910645,0.0,0.0,0.0,301.0,-48.22249984741211,-0.002218378791513468,-0.8660254037844384,-0.5000000000000004
2023-08-16,-48.23500061035156,2.0,0.0,20.0,283.0,-48.230000495910645,-0.0022713535515838617,-0.8660254037844384,-0.5000000000000004
2023-08-17,-48.20000076293945,2.0,0.0,0.0,285.0,-48.23500061035156,-0.0009909962498864408,-0.8660254037844384,-0.5000000000000004
2023-08-18,-48.2475004196167,0.0,0.0,0.0,285.0,-48.20000076293945,-0.0024606224178342017,-0.8660254037844384,-0.5000000000000004
2023-08-19,-48.22249984741211,2.5,0.0,0.0,287.5,-48.2475004196167,-0.0015135742897212387,-0.8660254037844384,-0.5000000000000004
2023-08-20,-48.239999771118164,8.0,0.0,0.0,295.5,-48.22249984741211,-0.001983209358629523,-0.8660254037844384,-0.5000000000000004
2023-08-21,-48.20249938964844,7.0,0.0,10.0,292.5,-48.239999771118164,-0.0006195009216781955,-0.8660254037844384,-0.5000000000000004
2023-08-22,-48.22249984741211,0.0,0.0,6.0,286.5,-48.20249938964844,-0.0011724871258403861,-0.8660254037844384,-0.5000000000000004
2023-08-23,-48.232500076293945,1.5,2.0,13.0,275.0,-48.22249984741211,-0.0013921323672744753,-0.8660254037844384,-0.5000000000000004
2023-08-24,-48.21000003814697,0.0,2.0,8.0,267.0,-48.232500076293945,-0.0005284353744154183,-0.8660254037844384,-0.5000000000000004
2023-08-25,-48.198498338155694,0.0,0.0,0.0,267.0,-48.21000003814697,-3.134965341213085e-05,-0.8660254037844384,-0.5000000000000004
2023-08-26,-48.23650016784668,0.0,2.5,9.0,258.0,-48.198498338155694,-0.0011843815884847212,-0.8660254037844384,-0.5000000000000004
2023-08-27,-48.2524995803833,0.0,8.0,22.0,236.0,-48.23650016784668,-0.0016039996184119333,-0.8660254037844384,-0.5000000000000004
2023-08-28,-48.22749996185303,0.0,7.0,104.5,131.5,-48.2524995803833,-0.0006569832794426133,-0.8660254037844384,-0.5000000000000004
2023-08-29,-48.25500011444092,0.0,0.0,89.5,42.0,-48.22749996185303,-0.0014599593110785254,-0.8660254037844384,-0.5000000000000004
2023-08-30,-48.2524995803833,18.0,1.5,18.0,42.0,-48.25500011444092,-0.0012629124545313175,-0.8660254037844384,-0.5000000000000004
2023-08-31,-48.15749931335449,36.0,0.0,1.0,77.0,-48.2524995803833,0.0020174588343891743,-0.8660254037844384,-0.5000000000000004
2023-09-01,-48.114999771118164,0.0,0.0,0.0,77.0,-48.15749931335449,0.0035478059635605536,-1.0,-1.8369701987210297e-16
2023-09-02,-48.0938468346229,0.0,0.0,0.0,77.0,-48.114999771118164,0.004366599568029746,-1.0,-1.8369701987210297e-16
2023-09-03,-48.05077009934645,0.0,0.0,0.0,77.0,-48.0938468346229,0.005916186465204968,-1.0,-1.8369701987210297e-16
2023-09-04,-48.00769336407001,0.0,0.0,0.0,77.0,-48.05077009934645,0.0074657733623799535,-1.0,-1.8369701987210297e-16
2023-09-05,-48.07269294445331,0.0,0.0,0.0,77.0,-48.00769336407001,0.005412816404230133,-1.0,-1.8369701987210297e-16
2023-09-06,-48.08749961853027,29.0,18.0,0.0,106.0,-48.07269294445331,0.0050329563229581705,-1.0,-1.8369701987210297e-16
2023-09-07,-35.820000648498535,0.0,36.0,0.0,106.0,-48.08749961853027,0.4140632843786432,-1.0,-1.8369701987210297e-16
2023-09-08,-48.05000019073486,0.0,0.0,0.0,106.0,-35.820000648498535,0.006510328692059157,-1.0,-1.8369701987210297e-16
2023-09-09,-48.10000038146973,0.0,0.0,0.0,106.0,-48.05000019073486,0.004957351388857489,-1.0,-1.8369701987210297e-16
2023-09-10,-48.02999973297119,0.0,0.0,0.0,106.0,-48.10000038146973,0.005083338419596354,-1.0,-1.8369701987210297e-16
2023-09-11,-48.007500648498535,0.0,0.0,0.0,106.0,-48.02999973297119,0.006999969482421875,-1.0,-1.8369701987210297e-16
2023-09-12,-47.99500083923339,0.0,0.0,0.0,106.0,-48.007500648498535,-0.40300003687540664,-1.0,-1.8369701987210297e-16
2023-09-13,-48.00999927520752,0.0,29.0,0.0,106.0,-47.99500083923339,0.0070833524068196615,-1.0,-1.8369701987210297e-16
2023-09-14,-48.03499984741211,2.0,0.0,0.0,108.0,-48.00999927520752,0.006500021616617838,-1.0,-1.8369701987210297e-16
2023-09-15,-48.007500648498535,74.5,0.0,2.0,180.5,-48.03499984741211,0.007583332061767578,-1.0,-1.8369701987210297e-16
2023-09-16,-48.0,11.0,0.0,2.0,189.5,-48.007500648498535,0.006666692097981771,-1.0,-1.8369701987210297e-16
2023-09-17,-47.9675006866455,6.5,0.0,0.0,196.0,-48.0,0.009333324432373283,-1.0,-1.8369701987210297e-16
2023-09-18,-47.98750019073486,11.5,0.0,2.5,205.0,-47.9675006866455,0.007833321889241537,-1.0,-1.8369701987210297e-16
2023-09-19,-47.95249938964844,5.0,0.0,8.0,202.0,-47.98750019073486,0.009583346048990886,-1.0,-1.8369701987210297e-16
2023-09-20,-47.92750072479248,6.5,0.0,7.0,201.5,-47.95249938964844,0.009166622161865234,-1.0,-1.8369701987210297e-16
2023-09-21,-47.954999923706055,24.0,2.0,0.0,225.5,-47.92750072479248,0.008916664123535156,-1.0,-1.8369701987210297e-16
2023-09-22,-47.874999046325684,31.0,74.5,1.5,255.0,-47.954999923706055,0.011916700998942058,-1.0,-1.8369701987210297e-16
2023-09-23,-47.66749954223633,22.0,11.0,0.0,277.0,-47.874999046325684,0.01808334986368815,-1.0,-1.8369701987210297e-16
2023-09-24,-47.54249954223633,45.0,6.5,0.0,322.0,-47.66749954223633,0.02186662653064554,-1.0,-1.8369701987210297e-16
2023-09-25,-47.46249961853027,44.0,11.5,0.0,366.0,-47.54249954223633,0.02580001831054683,-1.0,-1.8369701987210297e-16
2023-09-26,-47.37249946594238,14.0,5.0,0.0,380.0,-47.46249961853027,0.0293333371480306,-1.0,-1.8369701987210297e-16
2023-09-27,-47.27499961853027,0.0,6.5,0.0,380.0,-47.37249946594238,0.0317500114440918,-1.0,-1.8369701987210297e-16
2023-09-28,-47.23749923706055,0.0,24.0,0.0,380.0,-47.27499961853027,0.03391669591267903,-1.0,-1.8369701987210297e-16
2023-09-29,-47.14750003814697,0.0,31.0,18.0,362.0,-47.23749923706055,0.03683331807454427,-1.0,-1.8369701987210297e-16
2023-09-30,-47.09499931335449,0.0,22.0,36.0,326.0,-47.14750003814697,0.035416666666666666,-1.0,-1.8369701987210297e-16
2023-10-01,-47.28500080108642,0.0,45.0,0.0,326.0,-47.09499931335449,0.027666632334391515,-0.8660254037844386,0.5000000000000001
2023-10-02,-47.385000228881836,0.0,44.0,0.0,326.0,-47.28500080108642,0.023628220191368853,-0.8660254037844386,0.5000000000000001
2023-10-03,-47.4375,0.0,14.0,0.0,326.0,-47.385000228881836,0.020442336644881702,-0.8660254037844386,0.5000000000000001
2023-10-04,-47.447500228881836,0.0,0.0,0.0,326.0,-47.4375,0.01867310450627239,-0.8660254037844386,0.5000000000000001
2023-10-05,-47.454999923706055,0.0,0.0,0.0,326.0,-47.447500228881836,0.020589767358241792,-0.8660254037844386,0.5000000000000001
2023-10-06,-47.49499988555908,0.0,0.0,29.0,297.0,-47.454999923706055,0.019749991099039712,-0.8660254037844386,0.5000000000000001
2023-10-07,-47.5600004196167,0.0,0.0,0.0,297.0,-47.49499988555908,-0.3913333257039388,-0.8660254037844386,0.5000000000000001
2023-10-08,-47.489999771118164,0.0,0.0,0.0,297.0,-47.5600004196167,0.018666680653889975,-0.8660254037844386,0.5000000000000001
2023-10-09,-47.297499656677246,0.0,0.0,0.0,297.0,-47.489999771118164,0.02675002415974935,-0.8660254037844386,0.5000000000000001
2023-10-10,-47.184999465942376,0.0,0.0,0.0,297.0,-47.297499656677246,0.02816667556762719,-0.8660254037844386,0.5000000000000001
2023-10-11,-47.09000015258789,0.0,0.0,0.0,297.0,-47.184999465942376,0.03058334986368815,-0.8660254037844386,0.5000000000000001
2023-10-12,-46.96000003814697,0.0,0.0,0.0,297.0,-47.09000015258789,0.034500026702880625,-0.8660254037844386,0.5000000000000001
2023-10-13,-46.85749912261963,0.0,0.0,0.0,297.0,-46.96000003814697,0.03841667175292969,-0.8660254037844386,0.5000000000000001
2023-10-14,-46.78749942779541,0.0,0.0,2.0,295.0,-46.85749912261963,0.04158334732055664,-0.8660254037844386,0.5000000000000001
2023-10-15,-46.71249961853027,0.0,0.0,74.5,220.5,-46.78749942779541,0.043166700998942056,-0.8660254037844386,0.5000000000000001
2023-10-16,-46.61999988555908,0.0,0.0,11.0,209.5,-46.71249961853027,0.046000003814697266,-0.8660254037844386,0.5000000000000001
2023-10-17,-46.610000610351555,0.0,0.0,6.5,203.0,-46.61999988555908,0.04525000254313151,-0.8660254037844386,0.5000000000000001
2023-10-18,-46.47749996185303,0.0,0.0,11.5,191.5,-46.610000610351555,0.05033334096272787,-0.8660254037844386,0.5000000000000001
2023-10-19,-46.375,0.0,0.0,5.0,186.5,-46.47749996185303,0.05258331298828125,-0.8660254037844386,0.5000000000000001
2023-10-20,-46.28166707356771,0.0,0.0,6.5,180.0,-46.375,0.05486112170749233,-0.8660254037844386,0.5000000000000001
2023-10-21,-46.23833433787028,0.0,0.0,24.0,156.0,-46.28166707356771,0.057222186194525904,-0.8660254037844386,0.5000000000000001
2023-10-22,-46.15923103919396,0.0,0.0,31.0,125.0,-46.23833433787028,0.05719226690439072,-0.8660254037844386,0.5000000000000001
2023-10-23,-46.1038463299091,0.0,0.0,22.0,103.0,-46.15923103919396,0.052121773744240825,-0.8660254037844386,0.5000000000000001
2023-10-24,-46.04846162062425,0.0,0.0,45.0,58.0,-46.1038463299091,0.04980126405373587,-0.8660254037844386,0.5000000000000001
2023-10-25,-46.078461353595436,0.0,0.0,44.0,14.0,-46.04846162062425,0.04613460883116124,-0.8660254037844386,0.5000000000000001
2023-10-26,-45.984999656677246,0.0,0.0,14.0,0.0,-46.078461353595436,0.04624999364217122,-0.8660254037844386,0.5000000000000001
2023-10-27,-46.02750015258789,0.0,0.0,0.0,0.0,-45.984999656677246,0.041583315531412764,-0.8660254037844386,0.5000000000000001
2023-10-28,-45.99499988555908,0.0,0.0,0.0,0.0,-46.02750015258789,0.04141664505004883,-0.8660254037844386,0.5000000000000001
2023-10-29,-45.95750045776367,0.0,0.0,0.0,0.0,-45.99499988555908,0.03966665267944336,-0.8660254037844386,0.5000000000000001
2023-10-30,-45.96999931335449,0.0,0.0,0.0,0.0,-45.95750045776367,0.0375,-0.8660254037844386,0.5000000000000001
2023-10-31,-45.90499973297119,0.0,0.0,0.0,0.0,-45.96999931335449,0.04600003560384091,-0.8660254037844386,0.5000000000000001
2023-11-01,-45.875,0.0,0.0,0.0,0.0,-45.90499973297119,0.05033334096272787,-0.5000000000000004,0.8660254037844384
2023-11-02,-45.77499961853027,0.0,0.0,0.0,0.0,-45.875,0.05541667938232422,-0.5000000000000004,0.8660254037844384
2023-11-03,-45.80000019073486,0.0,0.0,0.0,0.0,-45.77499961853027,0.054916667938232425,-0.5000000000000004,0.8660254037844384
2023-11-04,-45.76249980926514,0.0,0.0,0.0,0.0,-45.80000019073486,0.05641667048136393,-0.5000000000000004,0.8660254037844384
2023-11-05,-45.70750045776367,0.0,0.0,0.0,0.0,-45.76249980926514,0.059583314259847,-0.5000000000000004,0.8660254037844384
2023-11-06,-45.69999980926514,0.0,0.0,0.0,0.0,-45.70750045776367,0.06200002034505208,-0.5000000000000004,0.8660254037844384
2023-11-07,-45.66749954223633,0.0,0.0,0.0,0.0,-45.69999980926514,0.06075000762939453,-0.5000000000000004,0.8660254037844384
2023-11-08,-45.78749942779542,0.0,0.0,0.0,0.0,-45.66749954223633,0.05033334096272763,-0.5000000000000004,0.8660254037844384
2023-11-09,-45.792500495910645,0.0,0.0,0.0,0.0,-45.78749942779542,0.04641663233439104,-0.5000000000000004,0.8660254037844384
2023-11-10,-45.84000015258789,0.0,0.0,0.0,0.0,-45.792500495910645,0.041666666666666664,-0.5000000000000004,0.8660254037844384
2023-11-11,-45.84749984741211,0.0,0.0,0.0,0.0,-45.84000015258789,0.03708333969116211,-0.5000000000000004,0.8660254037844384
2023-11-12,-45.789999961853034,0.0,0.0,0.0,0.0,-45.84749984741211,0.03558330535888648,-0.5000000000000004,0.8660254037844384
2023-11-13,-45.79749870300294,0.0,0.0,0.0,0.0,-45.789999961853034,0.03300002415974911,-0.5000000000000004,0.8660254037844384
2023-11-14,-45.77499961853027,0.0,0.0,0.0,0.0,-45.79749870300294,0.03125,-0.5000000000000004,0.8660254037844384
2023-11-15,-45.764000320434576,0.0,0.0,0.0,0.0,-45.77499961853027,0.028533318837483536,-0.5000000000000004,0.8660254037844384
2023-11-16,-45.811000442504884,0.0,0.0,0.0,0.0,-45.764000320434576,0.026633338928222373,-0.5000000000000004,0.8660254037844384
2023-11-17,-45.8125,0.0,0.0,0.0,0.0,-45.811000442504884,0.022166665395100912,-0.5000000000000004,0.8660254037844384
2023-11-18,-45.83749866485596,0.0,0.0,0.0,0.0,-45.8125,0.0179167111714681,-0.5000000000000004,0.8660254037844384
