"
date",gwl,rain,rain_lag_7,rain_lag_30,cum_rain_30,gwl_lag_1,gwl_trend_30,month_sin,month_cos
2023-09-28,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-1.0,-1.8369701987210297e-16
2023-09-29,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-1.0,-1.8369701987210297e-16
2023-09-30,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-1.0,-1.8369701987210297e-16
2023-10-01,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.8660254037844386,0.5000000000000001
2023-10-02,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.8660254037844386,0.5000000000000001
2023-10-03,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.8660254037844386,0.5000000000000001
2023-10-04,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.8660254037844386,0.5000000000000001
2023-10-05,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.8660254037844386,0.5000000000000001
2023-10-06,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.8660254037844386,0.5000000000000001
2023-10-07,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.8660254037844386,0.5000000000000001
2023-10-08,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.8660254037844386,0.5000000000000001
2023-10-09,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.8660254037844386,0.5000000000000001
2023-10-10,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.8660254037844386,0.5000000000000001
2023-10-11,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.8660254037844386,0.5000000000000001
2023-10-12,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.8660254037844386,0.5000000000000001
2023-10-13,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.8660254037844386,0.5000000000000001
2023-10-14,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.8660254037844386,0.5000000000000001
2023-10-15,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.8660254037844386,0.5000000000000001
2023-10-16,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.8660254037844386,0.5000000000000001
2023-10-17,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.8660254037844386,0.5000000000000001
2023-10-18,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.8660254037844386,0.5000000000000001
2023-10-19,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.8660254037844386,0.5000000000000001
2023-10-20,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.8660254037844386,0.5000000000000001
2023-10-21,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.8660254037844386,0.5000000000000001
2023-10-22,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.8660254037844386,0.5000000000000001
2023-10-23,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.8660254037844386,0.5000000000000001
2023-10-24,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.8660254037844386,0.5000000000000001
2023-10-25,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.8660254037844386,0.5000000000000001
2023-10-26,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.8660254037844386,0.5000000000000001
2023-10-27,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.8660254037844386,0.5000000000000001
